2021-11-30 11:49:49,657 CRITICAL config_client_log.py Критическая ошибка
2021-11-30 11:49:49,657 ERROR    config_client_log.py Ошибка
2022-01-18 14:23:15,726 DEBUG    transport.py Установлено соединение с сервером
2022-01-18 14:23:15,726 DEBUG    transport.py Сформировано presence сообщение для пользователя test1
2022-01-18 14:23:15,736 INFO     transport.py Попытка подключения №1
2022-01-18 14:23:15,736 DEBUG    transport.py Установлено соединение с сервером
2022-01-18 14:23:15,736 DEBUG    transport.py Сформировано presence сообщение для пользователя test2
2022-01-18 14:23:15,757 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-18 14:23:15,757 INFO     transport.py Соединение с сервером успешно установлено.
2022-01-18 14:23:15,757 DEBUG    transport.py Запрос списка известных пользователей test1
2022-01-18 14:23:15,777 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-18 14:23:15,777 INFO     transport.py Соединение с сервером успешно установлено.
2022-01-18 14:23:15,777 DEBUG    transport.py Запрос списка известных пользователей test2
2022-01-18 14:23:16,339 DEBUG    transport.py Запрос контакт листа для пользователся Thread-1
2022-01-18 14:23:16,339 DEBUG    transport.py Сформирован запрос {'action': 'get_contacts', 'time': 1642504996.3391745, 'user': 'test1'}
2022-01-18 14:23:16,344 DEBUG    transport.py Запрос контакт листа для пользователся Thread-1
2022-01-18 14:23:16,344 DEBUG    transport.py Сформирован запрос {'action': 'get_contacts', 'time': 1642504996.3447156, 'user': 'test2'}
2022-01-18 14:23:16,803 DEBUG    transport.py Получен ответ {'response': 202, 'data_list': []}
2022-01-18 14:23:16,808 DEBUG    transport.py Запущен процесс - приёмник собщений с сервера.
2022-01-18 14:23:16,811 DEBUG    transport.py Получен ответ {'response': 202, 'data_list': []}
2022-01-18 14:23:16,811 DEBUG    transport.py Запущен процесс - приёмник собщений с сервера.
2022-01-18 14:23:24,830 DEBUG    transport.py Создание контакта an
2022-01-18 14:23:24,925 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-18 14:23:24,946 INFO     main_window.py Успешно добавлен контакт <PyQt5.QtGui.QStandardItem object at 0x000001AF975CE940>
2022-01-18 14:23:38,926 DEBUG    transport.py Создание контакта test1
2022-01-18 14:23:39,122 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-18 14:23:39,156 INFO     main_window.py Успешно добавлен контакт <PyQt5.QtGui.QStandardItem object at 0x000001D5BF4AE940>
2022-01-18 14:23:44,254 DEBUG    transport.py Создание контакта an
2022-01-18 14:23:44,736 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-18 14:23:44,747 INFO     main_window.py Успешно добавлен контакт <PyQt5.QtGui.QStandardItem object at 0x000001D5BF4AEE50>
2022-01-18 14:23:56,347 DEBUG    transport.py Сформирован словарь сообщения: {'action': 'message', 'sender': 'test2', 'to': 'test1', 'time': 1642505036.347005, 'mess_text': 'hello\n'}
2022-01-18 14:23:57,339 DEBUG    transport.py Потеряно соединение с сервером.
2022-01-18 14:24:04,144 DEBUG    transport.py Транспорт завершает работу.
2022-01-18 14:39:13,733 DEBUG    decorated.py Функция arg_parser c параметрами (), {} - была вызвана из модуля __main__
2022-01-18 14:39:13,733 DEBUG    decorated.py Функция arg_parser c параметрами (), {} - была вызвана из модуля __main__
2022-01-18 14:39:13,765 INFO     client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: test2
2022-01-18 14:39:13,765 INFO     client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: test1
2022-01-18 14:39:13,818 INFO     transport.py Попытка подключения №1
2022-01-18 14:39:13,827 DEBUG    transport.py Установлено соединение с сервером
2022-01-18 14:39:13,827 DEBUG    transport.py Сформировано presence сообщение для пользователя test1
2022-01-18 14:39:13,829 INFO     transport.py Попытка подключения №1
2022-01-18 14:39:13,829 DEBUG    transport.py Установлено соединение с сервером
2022-01-18 14:39:13,829 DEBUG    transport.py Сформировано presence сообщение для пользователя test2
2022-01-18 14:39:13,871 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-18 14:39:13,871 INFO     transport.py Соединение с сервером успешно установлено.
2022-01-18 14:39:13,871 DEBUG    transport.py Запрос списка известных пользователей test1
2022-01-18 14:39:13,903 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-18 14:39:13,903 INFO     transport.py Соединение с сервером успешно установлено.
2022-01-18 14:39:13,903 DEBUG    transport.py Запрос списка известных пользователей test2
2022-01-18 14:39:14,469 DEBUG    transport.py Запрос контакт листа для пользователся Thread-1
2022-01-18 14:39:14,469 DEBUG    transport.py Сформирован запрос {'action': 'get_contacts', 'time': 1642505954.4694347, 'user': 'test2'}
2022-01-18 14:39:14,479 DEBUG    transport.py Запрос контакт листа для пользователся Thread-1
2022-01-18 14:39:14,479 DEBUG    transport.py Сформирован запрос {'action': 'get_contacts', 'time': 1642505954.4799333, 'user': 'test1'}
2022-01-18 14:39:14,938 DEBUG    transport.py Получен ответ {'response': 202, 'data_list': []}
2022-01-18 14:39:14,938 DEBUG    transport.py Запущен процесс - приёмник собщений с сервера.
2022-01-18 14:39:14,938 DEBUG    transport.py Получен ответ {'response': 202, 'data_list': []}
2022-01-18 14:39:14,938 DEBUG    transport.py Запущен процесс - приёмник собщений с сервера.
